,latitude,longitude,avg_temp,std_temp,avg_wind_speed,std_wind_speed,avg_wind_direction,std_wind_direction
631,33.15315,-98.14798,13.889751,7.242134,21.268688,6.1895413,191.16615,86.36509
632,33.12396,-98.16274,13.889751,7.242134,21.268688,6.1895413,191.16615,86.36509
633,33.12355,-98.1659,13.9157505,7.242134,21.268688,6.1895413,191.16615,86.36509
634,33.17835,-98.18778,13.9417515,7.242134,21.268688,6.1895413,191.16615,86.36509
635,33.15336,-98.15193,13.9417515,7.242134,21.268688,6.1895413,191.16615,86.36509
636,33.15241,-98.1307,13.960425,7.247491,20.977606,6.2642164,190.70984,85.48848
637,33.14077,-98.15477,13.77275,7.242134,21.268688,6.1895413,191.16615,86.36509
638,33.14003,-98.14591,13.876751,7.242134,21.268688,6.1895413,191.16615,86.36509
639,33.17318,-98.17368,14.013251,7.242134,21.268688,6.1895413,191.16615,86.36509
640,33.18956,-98.18507,14.036451,7.3011637,21.15841,6.303912,192.25273,85.372635
641,33.14201,-98.17014,13.831251,7.242134,21.268688,6.1895413,191.16615,86.36509
642,33.11118,-98.16509,14.00025,7.242134,21.268688,6.1895413,191.16615,86.36509
643,33.15714,-98.18372,13.909251,7.242134,21.268688,6.1895413,191.16615,86.36509
644,33.14206,-98.17334,13.792252,7.242134,21.268688,6.1895413,191.16615,86.36509
645,33.15722,-98.18694,13.902751,7.242134,21.268688,6.1895413,191.16615,86.36509
646,33.14143,-98.1363,13.856427,7.2474904,20.977606,6.2642164,190.70984,85.48848
647,33.18993,-98.18186,14.042952,7.3011627,21.15841,6.303912,192.25273,85.372635
648,33.16505,-98.15142,13.948252,7.242134,21.268688,6.1895413,191.16615,86.36509
649,33.13977,-98.15795,13.77275,7.242134,21.268688,6.1895413,191.16615,86.36509
650,33.12346,-98.17091,13.9417515,7.242134,21.268688,6.1895413,191.16615,86.36509
651,33.12353,-98.17414,13.961251,7.242134,21.268688,6.1895413,191.16615,86.36509
652,33.18844,-98.1742,14.127451,7.3011627,21.15841,6.303912,192.25273,85.372635
653,33.15241,-98.12715,13.947424,7.247491,20.977606,6.2642164,190.70984,85.48848
654,33.14296,-98.18415,13.902751,7.242134,21.268688,6.1895413,191.16615,86.36509
655,33.13961,-98.16117,13.792252,7.242134,21.268688,6.1895413,191.16615,86.36509
656,33.14227,-98.17724,13.824751,7.242134,21.268688,6.1895413,191.16615,86.36509
657,33.11271,-98.15274,13.95475,7.2421346,21.268688,6.1895413,191.16615,86.36509
658,33.18821,-98.17101,14.049449,7.3011622,21.15841,6.303912,192.25273,85.372635
659,33.15255,-98.14381,13.81175,7.242133,21.268688,6.1895413,191.16615,86.36509
660,33.12671,-98.14704,13.928751,7.242134,21.268688,6.1895413,191.16615,86.36509
661,33.1251,-98.15646,13.935251,7.242134,21.268688,6.1895413,191.16615,86.36509
662,33.14306,-98.18093,13.87025,7.2421336,21.268688,6.1895413,191.16615,86.36509
663,33.14008,-98.16438,13.81175,7.242133,21.268688,6.1895413,191.16615,86.36509
664,33.15743,-98.19014,13.97425,7.2421336,21.268688,6.1895413,191.16615,86.36509
665,33.15311,-98.15511,13.9417515,7.242134,21.268688,6.1895413,191.16615,86.36509
666,33.14006,-98.15155,13.857251,7.242134,21.268688,6.1895413,191.16615,86.36509
667,33.17558,-98.1842,14.039251,7.242134,21.268688,6.1895413,191.16615,86.36509
668,33.17476,-98.17983,14.065251,7.242134,21.268688,6.1895413,191.16615,86.36509
669,33.19,-98.17771,14.1404505,7.3011627,21.15841,6.303912,192.25273,85.372635
670,33.17389,-98.17678,14.078251,7.2421346,21.268688,6.1895413,191.16615,86.36509
671,33.23091,-99.45038,14.057099,7.4221616,25.741642,7.246645,191.82086,89.52004
672,33.23823,-99.3627,13.858284,7.3554177,25.803722,7.096224,195.678,89.04846
673,33.21359,-99.36969,13.849099,7.4221616,25.741642,7.246645,191.82086,89.52004
674,33.23037,-99.39874,13.940097,7.422161,25.741642,7.246645,191.82086,89.52004
675,33.24817,-99.51246,14.114958,7.468499,25.369774,7.525705,192.37038,90.41418
676,33.209,-99.3941,13.894599,7.422162,25.741642,7.246645,191.82086,89.52004
677,33.26868,-99.49506,14.14409,7.4955215,25.474379,7.6307554,194.14653,90.14626
678,33.24122,-99.4053,14.031098,7.4221616,25.741642,7.246645,191.82086,89.52004
679,33.22074,-99.39801,13.901099,7.4221616,25.741642,7.246645,191.82086,89.52004
680,33.21899,-99.40862,13.9335985,7.4221616,25.741642,7.246645,191.82086,89.52004
681,33.249,-99.48179,14.069459,7.4684987,25.369774,7.525705,192.37038,90.41418
682,33.27372,-99.45147,14.214028,7.4837832,25.964207,7.4417796,191.8541,89.03841
683,33.24441,-99.41634,14.076598,7.4221616,25.741642,7.246645,191.82086,89.52004
684,33.25076,-99.4462,14.135098,7.4221616,25.741642,7.246645,191.82086,89.52004
685,33.25658,-99.49363,14.07909,7.495522,25.474379,7.6307554,194.14653,90.14626
686,33.2494,-99.43671,14.102598,7.4221616,25.741642,7.246645,191.82086,89.52004
687,33.25211,-99.46161,14.103529,7.4837832,25.964207,7.4417796,191.8541,89.03841
688,33.2094,-99.39001,13.894599,7.422162,25.741642,7.246645,191.82086,89.52004
689,33.25285,-99.41251,14.077531,7.4837832,25.964207,7.4417796,191.8541,89.03841
690,33.2323,-99.38754,13.9335985,7.4221616,25.741642,7.246645,191.82086,89.52004
691,33.24431,-99.39481,13.979099,7.4221616,25.741642,7.246645,191.82086,89.52004
692,33.2762,-99.44659,14.19453,7.483783,25.964207,7.4417796,191.8541,89.03841
693,33.23917,-99.36736,13.907598,7.422161,25.741642,7.246645,191.82086,89.52004
694,33.23678,-99.42247,14.063598,7.422161,25.741642,7.246645,191.82086,89.52004
695,33.26567,-99.381,13.895531,7.4837832,25.964207,7.4417796,191.8541,89.03841
696,33.28599,-99.4043,14.06453,7.483783,25.964207,7.4417796,191.8541,89.03841
697,33.23916,-99.44358,14.083098,7.4221616,25.741642,7.246645,191.82086,89.52004
698,33.2117,-99.38649,13.868599,7.4221616,25.741642,7.246645,191.82086,89.52004
699,33.26673,-99.48602,14.123031,7.4837837,25.964207,7.4417796,191.8541,89.03841
700,33.2648,-99.37622,13.797584,7.4015203,25.899336,7.1272836,195.31984,87.83802
701,33.2021,-99.37109,13.8555975,7.4221616,25.741642,7.246645,191.82086,89.52004
702,33.28019,-99.43263,14.162029,7.4837837,25.964207,7.4417796,191.8541,89.03841
703,33.21981,-99.40363,13.907598,7.422161,25.741642,7.246645,191.82086,89.52004
704,33.28683,-99.40905,14.097031,7.4837832,25.964207,7.4417796,191.8541,89.03841
705,33.25719,-99.51509,14.059588,7.4955215,25.474379,7.6307554,194.14653,90.14626
706,33.25745,-99.41882,14.097031,7.4837832,25.964207,7.4417796,191.8541,89.03841
707,33.22823,-99.41347,13.998598,7.4221616,25.741642,7.246645,191.82086,89.52004
708,33.26771,-99.49056,14.12459,7.495522,25.474379,7.6307554,194.14653,90.14626
709,33.22614,-99.42201,14.024597,7.4221616,25.741642,7.246645,191.82086,89.52004
710,33.24477,-99.43116,14.076598,7.4221616,25.741642,7.246645,191.82086,89.52004
711,33.23029,-99.3914,13.927098,7.422161,25.741642,7.246645,191.82086,89.52004
712,33.2136,-99.37379,13.907598,7.422161,25.741642,7.246645,191.82086,89.52004
713,33.24303,-99.39012,13.940097,7.422161,25.741642,7.246645,191.82086,89.52004
714,33.2465,-99.48549,14.056458,7.4684987,25.369774,7.525705,192.37038,90.41418
715,33.27744,-99.43639,14.15553,7.483783,25.964207,7.4417796,191.8541,89.03841
716,33.24107,-99.46489,14.076598,7.4221616,25.741642,7.246645,191.82086,89.52004
717,33.28063,-99.41835,14.129531,7.4837837,25.964207,7.4417796,191.8541,89.03841
718,33.25659,-99.42829,14.11003,7.4837832,25.964207,7.4417796,191.8541,89.03841
719,33.24051,-99.4099,14.037599,7.4221616,25.741642,7.246645,191.82086,89.52004
720,33.26097,-99.39885,14.00603,7.4837823,25.964207,7.4417796,191.8541,89.03841
721,33.27379,-99.40582,14.05803,7.483783,25.964207,7.4417796,191.8541,89.03841
722,33.24791,-99.40138,14.018097,7.422162,25.741642,7.246645,191.82086,89.52004
723,33.2634,-99.38501,13.92803,7.4837837,25.964207,7.4417796,191.8541,89.03841
724,33.24157,-99.46025,14.096097,7.4221625,25.741642,7.246645,191.82086,89.52004
725,33.23332,-99.44729,14.050599,7.422162,25.741642,7.246645,191.82086,89.52004
726,33.23943,-99.46907,14.063598,7.422161,25.741642,7.246645,191.82086,89.52004
727,33.26066,-99.4083,14.05803,7.483783,25.964207,7.4417796,191.8541,89.03841
728,33.24121,-99.3805,13.868599,7.4221616,25.741642,7.246645,191.82086,89.52004
729,33.1974,-99.38658,13.816599,7.4221616,25.741642,7.246645,191.82086,89.52004
730,33.25239,-99.45698,14.136028,7.483783,25.964207,7.4417796,191.8541,89.03841
731,33.22872,-99.41828,14.024597,7.4221616,25.741642,7.246645,191.82086,89.52004
732,33.25633,-99.50178,14.07909,7.495522,25.474379,7.6307554,194.14653,90.14626
733,33.24312,-99.3764,13.849099,7.4221616,25.741642,7.246645,191.82086,89.52004
734,33.24869,-99.49629,14.075958,7.4684987,25.369774,7.525705,192.37038,90.41418
735,33.2596,-99.51169,14.04659,7.495521,25.474379,7.6307554,194.14653,90.14626
736,33.24739,-99.50819,14.095459,7.468499,25.369774,7.525705,192.37038,90.41418
737,33.25647,-99.47351,14.136028,7.483783,25.964207,7.4417796,191.8541,89.03841
738,33.26604,-99.48145,14.129531,7.4837837,25.964207,7.4417796,191.8541,89.03841
739,33.2503,-99.44141,14.122098,7.4221616,25.741642,7.246645,191.82086,89.52004
740,33.24207,-99.38461,13.901099,7.4221616,25.741642,7.246645,191.82086,89.52004
741,33.28121,-99.42304,14.149029,7.4837832,25.964207,7.4417796,191.8541,89.03841
742,33.2469,-99.50349,14.095459,7.468499,25.369774,7.525705,192.37038,90.41418
743,33.25616,-99.42352,14.097031,7.4837832,25.964207,7.4417796,191.8541,89.03841
744,33.24589,-99.4902,14.095459,7.468499,25.369774,7.525705,192.37038,90.41418
745,33.2154,-99.38189,13.8555975,7.4221616,25.741642,7.246645,191.82086,89.52004
746,33.19829,-99.39059,13.836098,7.4221616,25.741642,7.246645,191.82086,89.52004
747,33.22599,-99.4279,14.037599,7.4221616,25.741642,7.246645,191.82086,89.52004
748,33.27231,-99.39605,13.99953,7.483783,25.964207,7.4417796,191.8541,89.03841
749,33.26113,-99.40364,14.038529,7.483783,25.964207,7.4417796,191.8541,89.03841
750,33.27442,-99.41065,14.090531,7.483783,25.964207,7.4417796,191.8541,89.03841
751,33.1987,-99.3783,13.7971,7.4221616,25.741642,7.246645,191.82086,89.52004
752,33.25147,-99.45219,14.142529,7.483783,25.964207,7.4417796,191.8541,89.03841
753,33.22822,-99.40373,13.940097,7.422161,25.741642,7.246645,191.82086,89.52004
754,33.20109,-99.37529,13.790599,7.4221616,25.741642,7.246645,191.82086,89.52004
755,33.23633,-99.37097,13.907598,7.422161,25.741642,7.246645,191.82086,89.52004
756,33.25191,-99.40785,14.05803,7.483783,25.964207,7.4417796,191.8541,89.03841
757,33.27321,-99.40104,14.032029,7.483783,25.964207,7.4417796,191.8541,89.03841
758,33.26808,-99.47795,14.149029,7.4837832,25.964207,7.4417796,191.8541,89.03841
759,33.25764,-99.47895,14.103529,7.4837832,25.964207,7.4417796,191.8541,89.03841
760,33.27855,-99.39345,13.99953,7.483783,25.964207,7.4417796,191.8541,89.03841
761,33.1986,-99.3827,13.803598,7.4221616,25.741642,7.246645,191.82086,89.52004
762,33.27674,-99.44117,14.142529,7.483783,25.964207,7.4417796,191.8541,89.03841
763,33.2619,-99.39413,13.967031,7.483783,25.964207,7.4417796,191.8541,89.03841
764,33.26201,-99.38941,13.947531,7.4837837,25.964207,7.4417796,191.8541,89.03841
765,33.25704,-99.48335,14.097031,7.4837832,25.964207,7.4417796,191.8541,89.03841
766,33.2304,-99.45522,14.063598,7.422161,25.741642,7.246645,191.82086,89.52004
767,31.23509,-102.24329,14.06595,7.2178326,25.794052,8.322241,187.01625,80.15998
768,31.28029,-102.15709,14.147399,7.154431,25.393839,8.209554,188.80153,79.19251
769,31.28782,-102.19204,14.259755,7.2627826,26.786743,8.08795,185.41858,77.677956
770,31.2091,-102.22269,14.038642,7.2014112,25.043533,8.37199,185.25757,83.40794
771,31.2369,-102.24119,14.06595,7.2178326,25.794052,8.322241,187.01625,80.15998
772,31.27889,-102.165,14.215451,7.2178326,25.794052,8.322241,187.01625,80.15998
773,31.27,-102.19079,14.169951,7.217833,25.794052,8.322241,187.01625,80.15998
774,31.29689,-102.18829,14.214254,7.2627826,26.786743,8.08795,185.41858,77.677956
775,31.2721,-102.20219,14.156952,7.2178326,25.794052,8.322241,187.01625,80.15998
776,31.20729,-102.22879,14.032142,7.2014112,25.043533,8.37199,185.25757,83.40794
777,31.224,-102.26029,14.176453,7.217832,25.794052,8.322241,187.01625,80.15998
778,31.24837,-102.22916,14.098452,7.2178316,25.794052,8.322241,187.01625,80.15998
779,31.27889,-102.1975,14.163451,7.217832,25.794052,8.322241,187.01625,80.15998
780,31.2912,-102.15409,14.216941,7.227903,26.085842,8.177701,191.01453,77.984055
781,31.22644,-102.13836,14.182953,7.2178326,25.794052,8.322241,187.01625,80.15998
782,31.24464,-102.24059,14.098452,7.2178316,25.794052,8.322241,187.01625,80.15998
783,31.22168,-102.15939,14.156952,7.2178326,25.794052,8.322241,187.01625,80.15998
784,31.2439,-102.23309,14.078953,7.2178326,25.794052,8.322241,187.01625,80.15998
785,31.25888,-102.22682,14.111452,7.2178316,25.794052,8.322241,187.01625,80.15998
786,31.2989,-102.18689,14.207756,7.2627826,26.786743,8.08795,185.41858,77.677956
787,31.18594,-102.14986,14.1296425,7.2014112,25.043533,8.37199,185.25757,83.40794
788,31.2765,-102.23259,14.098452,7.2178316,25.794052,8.322241,187.01625,80.15998
789,31.2308,-102.24829,14.052952,7.2178326,25.794052,8.322241,187.01625,80.15998
790,31.26676,-102.23277,14.19595,7.2178326,25.794052,8.322241,187.01625,80.15998
791,31.1877,-102.14459,14.162143,7.2014117,25.043533,8.37199,185.25757,83.40794
792,31.21127,-102.26525,13.973642,7.2014112,25.043533,8.37199,185.25757,83.40794
793,31.20883,-102.2545,13.993141,7.2014112,25.043533,8.37199,185.25757,83.40794
794,31.2375,-102.24889,14.130951,7.217833,25.794052,8.322241,187.01625,80.15998
795,31.20919,-102.25329,13.99964,7.2014103,25.043533,8.37199,185.25757,83.40794
796,31.27889,-102.1835,14.215451,7.2178326,25.794052,8.322241,187.01625,80.15998
797,31.23159,-102.25509,14.078953,7.2178326,25.794052,8.322241,187.01625,80.15998
798,31.2457,-102.23109,14.085451,7.217832,25.794052,8.322241,187.01625,80.15998
799,31.2541,-102.23379,14.137451,7.2178326,25.794052,8.322241,187.01625,80.15998
800,31.24299,-102.24239,14.098452,7.2178316,25.794052,8.322241,187.01625,80.15998
801,31.2184,-102.25799,14.033451,7.217833,25.794052,8.322241,187.01625,80.15998
802,31.28689,-102.19275,14.246754,7.2627826,26.786743,8.08795,185.41858,77.677956
803,31.21362,-102.27168,14.260951,7.2178326,25.794052,8.322241,187.01625,80.15998
804,31.25568,-102.23335,14.254451,7.217832,25.794052,8.322241,187.01625,80.15998
805,31.2096,-102.25059,14.006143,7.2014112,25.043533,8.37199,185.25757,83.40794
806,31.2399,-102.24609,14.111452,7.2178316,25.794052,8.322241,187.01625,80.15998
807,31.228,-102.13649,14.1603985,7.154431,25.393839,8.209554,188.80153,79.19251
808,31.23773,-102.13448,14.153899,7.154431,25.393839,8.209554,188.80153,79.19251
809,31.25781,-102.23311,14.137451,7.2178326,25.794052,8.322241,187.01625,80.15998
810,31.2334,-102.24529,14.06595,7.2178326,25.794052,8.322241,187.01625,80.15998
811,31.2685,-102.20529,14.254451,7.217832,25.794052,8.322241,187.01625,80.15998
812,31.2949,-102.15119,14.236441,7.227903,26.085842,8.177701,191.01453,77.984055
813,31.22135,-102.16063,14.163451,7.217832,25.794052,8.322241,187.01625,80.15998
814,31.2086,-102.22489,14.038642,7.2014112,25.043533,8.37199,185.25757,83.40794
815,31.23457,-102.1381,14.147399,7.154431,25.393839,8.209554,188.80153,79.19251
816,31.20639,-102.23499,14.032142,7.2014112,25.043533,8.37199,185.25757,83.40794
817,31.20713,-102.25935,13.99964,7.2014103,25.043533,8.37199,185.25757,83.40794
818,31.23614,-102.13628,14.153899,7.154431,25.393839,8.209554,188.80153,79.19251
819,31.23509,-102.2516,14.085451,7.217832,25.794052,8.322241,187.01625,80.15998
820,31.2601,-102.23309,14.130951,7.217833,25.794052,8.322241,187.01625,80.15998
821,31.2623,-102.23299,14.124453,7.217832,25.794052,8.322241,187.01625,80.15998
822,31.2058,-102.23889,14.0776415,7.2014103,25.043533,8.37199,185.25757,83.40794
823,31.22867,-102.25032,14.052952,7.2178326,25.794052,8.322241,187.01625,80.15998
824,31.2105,-102.24459,14.006143,7.2014112,25.043533,8.37199,185.25757,83.40794
825,31.2067,-102.23299,14.0256405,7.2014112,25.043533,8.37199,185.25757,83.40794
826,31.22286,-102.25455,14.03995,7.2178326,25.794052,8.322241,187.01625,80.15998
827,31.21054,-102.24789,14.012642,7.2014112,25.043533,8.37199,185.25757,83.40794
828,31.27819,-102.1592,14.147399,7.154431,25.393839,8.209554,188.80153,79.19251
829,31.24217,-102.23515,14.078953,7.2178326,25.794052,8.322241,187.01625,80.15998
830,31.2369,-102.13539,14.153899,7.154431,25.393839,8.209554,188.80153,79.19251
831,31.2068,-102.23079,14.0256405,7.2014112,25.043533,8.37199,185.25757,83.40794
832,31.2343,-102.24429,14.06595,7.2178326,25.794052,8.322241,187.01625,80.15998
833,31.2902,-102.15479,14.216941,7.227903,26.085842,8.177701,191.01453,77.984055
834,31.23599,-102.24229,14.06595,7.2178326,25.794052,8.322241,187.01625,80.15998
835,31.2858,-102.19329,14.214254,7.2627826,26.786743,8.08795,185.41858,77.677956
836,31.29484,-102.18916,14.220756,7.2627826,26.786743,8.08795,185.41858,77.677956
837,31.22409,-102.15389,14.176453,7.217832,25.794052,8.322241,187.01625,80.15998
838,31.2751,-102.20019,14.215451,7.2178326,25.794052,8.322241,187.01625,80.15998
839,31.18667,-102.14741,14.149141,7.2014112,25.043533,8.37199,185.25757,83.40794
840,31.2564,-102.22709,14.111452,7.2178316,25.794052,8.322241,187.01625,80.15998
841,31.21406,-102.2705,14.078953,7.2178326,25.794052,8.322241,187.01625,80.15998
842,31.23949,-102.23819,14.072452,7.2178326,25.794052,8.322241,187.01625,80.15998
843,31.21879,-102.26519,14.072452,7.2178326,25.794052,8.322241,187.01625,80.15998
844,31.27408,-102.23257,14.11795,7.217833,25.794052,8.322241,187.01625,80.15998
845,31.28219,-102.1555,14.153899,7.154431,25.393839,8.209554,188.80153,79.19251
846,31.26803,-102.19311,14.163451,7.217832,25.794052,8.322241,187.01625,80.15998
847,31.25185,-102.22807,14.111452,7.2178316,25.794052,8.322241,187.01625,80.15998
848,31.22415,-102.14118,14.166898,7.15443,25.393839,8.209554,188.80153,79.19251
849,31.2079,-102.22689,14.032142,7.2014112,25.043533,8.37199,185.25757,83.40794
850,31.2448,-102.23209,14.078953,7.2178326,25.794052,8.322241,187.01625,80.15998
851,31.21516,-102.2682,14.137451,7.2178326,25.794052,8.322241,187.01625,80.15998
852,31.24699,-102.23789,14.19595,7.2178326,25.794052,8.322241,187.01625,80.15998
853,31.207,-102.26259,13.986642,7.2014112,25.043533,8.37199,185.25757,83.40794
854,31.273,-102.20139,14.169951,7.217833,25.794052,8.322241,187.01625,80.15998
855,31.27799,-102.19809,14.169951,7.217833,25.794052,8.322241,187.01625,80.15998
856,31.269,-102.23279,14.163451,7.217832,25.794052,8.322241,187.01625,80.15998
857,31.21619,-102.25969,14.03995,7.2178326,25.794052,8.322241,187.01625,80.15998
858,31.20709,-102.26149,13.993141,7.2014112,25.043533,8.37199,185.25757,83.40794
859,31.2694,-102.20449,14.176453,7.217832,25.794052,8.322241,187.01625,80.15998
860,31.2856,-102.15419,14.229941,7.227903,26.085842,8.177701,191.01453,77.984055
861,31.23381,-102.1391,14.147399,7.154431,25.393839,8.209554,188.80153,79.19251
862,31.22175,-102.25539,14.033451,7.217833,25.794052,8.322241,187.01625,80.15998
863,31.22056,-102.26352,14.072452,7.2178326,25.794052,8.322241,187.01625,80.15998
864,31.23538,-102.13723,14.1603985,7.154431,25.393839,8.209554,188.80153,79.19251
865,31.21389,-102.26259,14.052952,7.2178326,25.794052,8.322241,187.01625,80.15998
866,31.2917,-102.19059,14.201255,7.262782,26.786743,8.08795,185.41858,77.677956
867,31.2494,-102.23509,14.19595,7.2178326,25.794052,8.322241,187.01625,80.15998
868,31.1888,-102.14069,14.188142,7.2014117,25.043533,8.37199,185.25757,83.40794
869,31.28487,-102.19373,14.207756,7.2627826,26.786743,8.08795,185.41858,77.677956
870,31.21738,-102.25881,14.033451,7.217833,25.794052,8.322241,187.01625,80.15998
871,31.23315,-102.14005,14.189451,7.2178326,25.794052,8.322241,187.01625,80.15998
872,31.22168,-102.146,14.19595,7.2178326,25.794052,8.322241,187.01625,80.15998
873,31.27099,-102.18949,14.169951,7.217833,25.794052,8.322241,187.01625,80.15998
874,31.29779,-102.18749,14.201255,7.262782,26.786743,8.08795,185.41858,77.677956
875,31.2797,-102.16429,14.293452,7.217833,25.794052,8.322241,187.01625,80.15998
876,31.21969,-102.26439,14.072452,7.2178326,25.794052,8.322241,187.01625,80.15998
877,31.2739,-102.20069,14.189451,7.2178326,25.794052,8.322241,187.01625,80.15998
878,31.27989,-102.18219,14.189451,7.2178326,25.794052,8.322241,187.01625,80.15998
879,31.272,-102.18829,14.176453,7.217832,25.794052,8.322241,187.01625,80.15998
880,31.28219,-102.17979,14.189451,7.2178326,25.794052,8.322241,187.01625,80.15998
881,31.294,-102.15199,14.22344,7.227903,26.085842,8.177701,191.01453,77.984055
882,31.23669,-102.24979,14.098452,7.2178316,25.794052,8.322241,187.01625,80.15998
883,31.2454,-102.23969,14.098452,7.2178316,25.794052,8.322241,187.01625,80.15998
884,31.22395,-102.25371,14.03995,7.2178326,25.794052,8.322241,187.01625,80.15998
885,31.27126,-102.23272,14.156952,7.2178326,25.794052,8.322241,187.01625,80.15998
886,31.28277,-102.19475,14.182953,7.2178326,25.794052,8.322241,187.01625,80.15998
887,31.27329,-102.18729,14.182953,7.2178326,25.794052,8.322241,187.01625,80.15998
888,31.29269,-102.19009,14.207756,7.2627826,26.786743,8.08795,185.41858,77.677956
889,31.23159,-102.24729,14.052952,7.2178326,25.794052,8.322241,187.01625,80.15998
890,31.24019,-102.13389,14.192899,7.154431,25.393839,8.209554,188.80153,79.19251
891,31.2646,-102.23283,14.156952,7.2178326,25.794052,8.322241,187.01625,80.15998
892,31.2798,-102.19659,14.176453,7.217832,25.794052,8.322241,187.01625,80.15998
893,31.18838,-102.14205,14.162143,7.2014117,25.043533,8.37199,185.25757,83.40794
894,31.23439,-102.25269,14.241453,7.2178326,25.794052,8.322241,187.01625,80.15998
895,31.2813,-102.15639,14.147399,7.154431,25.393839,8.209554,188.80153,79.19251
896,31.22723,-102.13741,14.153899,7.154431,25.393839,8.209554,188.80153,79.19251
897,31.25097,-102.23468,14.189451,7.2178326,25.794052,8.322241,187.01625,80.15998
898,31.28449,-102.15479,14.22344,7.227903,26.085842,8.177701,191.01453,77.984055
899,31.2807,-102.19579,14.176453,7.217832,25.794052,8.322241,187.01625,80.15998
900,31.25253,-102.23417,14.124453,7.217832,25.794052,8.322241,187.01625,80.15998
901,31.27609,-102.19949,14.215451,7.2178326,25.794052,8.322241,187.01625,80.15998
902,31.2806,-102.16342,14.234953,7.2178326,25.794052,8.322241,187.01625,80.15998
903,31.20939,-102.25189,14.006143,7.2014112,25.043533,8.37199,185.25757,83.40794
904,31.22101,-102.14695,14.153899,7.154431,25.393839,8.209554,188.80153,79.19251
905,31.28869,-102.19139,14.259755,7.2627826,26.786743,8.08795,185.41858,77.677956
906,31.2179,-102.26599,14.104952,7.217832,25.794052,8.322241,187.01625,80.15998
907,31.2224,-102.26209,14.111452,7.2178316,25.794052,8.322241,187.01625,80.15998
908,31.2468,-102.22999,14.09195,7.2178326,25.794052,8.322241,187.01625,80.15998
909,31.2613,-102.22649,14.104952,7.217832,25.794052,8.322241,187.01625,80.15998
910,31.27029,-102.20369,14.156952,7.2178326,25.794052,8.322241,187.01625,80.15998
911,31.20779,-102.25679,13.993141,7.2014112,25.043533,8.37199,185.25757,83.40794
912,31.25415,-102.22763,14.111452,7.2178316,25.794052,8.322241,187.01625,80.15998
913,31.21059,-102.26699,13.973642,7.2014112,25.043533,8.37199,185.25757,83.40794
914,31.2061,-102.23699,14.032142,7.2014112,25.043533,8.37199,185.25757,83.40794
915,31.2105,-102.24629,14.012642,7.2014112,25.043533,8.37199,185.25757,83.40794
916,31.27119,-102.20299,14.150453,7.2178316,25.794052,8.322241,187.01625,80.15998
917,31.2378,-102.24019,14.06595,7.2178326,25.794052,8.322241,187.01625,80.15998
918,31.18639,-102.14866,14.142642,7.2014112,25.043533,8.37199,185.25757,83.40794
919,31.23862,-102.13364,14.153899,7.154431,25.393839,8.209554,188.80153,79.19251
920,31.2359,-102.25069,14.09195,7.2178326,25.794052,8.322241,187.01625,80.15998
921,31.2214,-102.26279,14.072452,7.2178326,25.794052,8.322241,187.01625,80.15998
922,31.24305,-102.23415,14.085451,7.217832,25.794052,8.322241,187.01625,80.15998
923,31.2306,-102.25589,14.078953,7.2178326,25.794052,8.322241,187.01625,80.15998
924,31.2501,-102.22859,14.104952,7.217832,25.794052,8.322241,187.01625,80.15998
925,31.23828,-102.24798,14.09195,7.2178326,25.794052,8.322241,187.01625,80.15998
926,31.2921,-102.15339,14.216941,7.227903,26.085842,8.177701,191.01453,77.984055
927,31.20989,-102.24919,14.006143,7.2014112,25.043533,8.37199,185.25757,83.40794
928,31.2298,-102.24929,14.052952,7.2178326,25.794052,8.322241,187.01625,80.15998
929,31.23859,-102.23919,14.072452,7.2178326,25.794052,8.322241,187.01625,80.15998
930,31.2095,-102.22039,14.038642,7.2014112,25.043533,8.37199,185.25757,83.40794
931,31.2462,-102.23879,14.11795,7.217833,25.794052,8.322241,187.01625,80.15998
932,31.22476,-102.14006,14.19595,7.2178326,25.794052,8.322241,187.01625,80.15998
933,31.227,-102.25171,14.0464525,7.2178326,25.794052,8.322241,187.01625,80.15998
934,31.2938,-102.18959,14.201255,7.262782,26.786743,8.08795,185.41858,77.677956
935,31.24859,-102.23599,14.234953,7.2178326,25.794052,8.322241,187.01625,80.15998
936,31.22946,-102.25659,14.078953,7.2178326,25.794052,8.322241,187.01625,80.15998
937,31.24139,-102.24429,14.202451,7.2178316,25.794052,8.322241,187.01625,80.15998
938,31.2907,-102.19109,14.227254,7.262782,26.786743,8.08795,185.41858,77.677956
939,31.28373,-102.19428,14.220756,7.2627826,26.786743,8.08795,185.41858,77.677956
940,31.22554,-102.13912,14.176453,7.217832,25.794052,8.322241,187.01625,80.15998
941,31.2403,-102.13209,14.257897,7.154431,25.393839,8.209554,188.80153,79.19251
942,31.2404,-102.23719,14.072452,7.2178326,25.794052,8.322241,187.01625,80.15998
943,31.28169,-102.19529,14.202451,7.2178316,25.794052,8.322241,187.01625,80.15998
944,31.24069,-102.24519,14.150453,7.2178316,25.794052,8.322241,187.01625,80.15998
945,31.22206,-102.15814,14.176453,7.217832,25.794052,8.322241,187.01625,80.15998
946,31.277,-102.19879,14.189451,7.2178326,25.794052,8.322241,187.01625,80.15998
947,31.22619,-102.25879,14.156952,7.2178326,25.794052,8.322241,187.01625,80.15998
948,31.217,-102.26679,14.280452,7.2178326,25.794052,8.322241,187.01625,80.15998
