,latitude,longitude,avg_temp,std_temp,avg_wind_speed,std_wind_speed,avg_wind_direction,std_wind_direction
636,33.61805,-99.54578,13.810508,7.592737,25.04097,7.393101,195.82648,90.28722
637,33.59499,-99.53046,14.000509,7.559141,25.316053,7.288519,195.91101,90.026436
638,33.59661,-99.66299,13.724553,7.533643,25.06553,7.39237,189.35745,93.18758
639,33.58218,-99.65659,13.848054,7.533643,25.06553,7.39237,189.35745,93.18758
640,33.61627,-99.52625,13.810508,7.592737,25.04097,7.393101,195.82648,90.28722
641,33.58228,-99.66175,13.848054,7.533643,25.06553,7.39237,189.35745,93.18758
642,33.63216,-99.58701,13.761164,7.579871,25.105913,7.488468,192.25151,92.067535
643,33.64486,-99.55565,13.793666,7.579871,25.105913,7.488468,192.25151,92.067535
644,33.59697,-99.6534,13.718053,7.5336437,25.06553,7.39237,189.35745,93.18758
645,33.60781,-99.63172,13.676666,7.579871,25.105913,7.488468,192.25151,92.067535
646,33.61332,-99.48634,13.882008,7.592737,25.04097,7.393101,195.82648,90.28722
647,33.61858,-99.62548,13.702664,7.5798707,25.105913,7.488468,192.25151,92.067535
648,33.61508,-99.56118,13.813165,7.579871,25.105913,7.488468,192.25151,92.067535
649,33.62231,-99.61887,13.696165,7.579871,25.105913,7.488468,192.25151,92.067535
650,33.64689,-99.5747,13.761164,7.579871,25.105913,7.488468,192.25151,92.067535
651,33.60917,-99.62626,13.709166,7.579871,25.105913,7.488468,192.25151,92.067535
652,33.64664,-99.58791,13.748165,7.579871,25.105913,7.488468,192.25151,92.067535
653,33.61393,-99.50309,13.862509,7.592737,25.04097,7.393101,195.82648,90.28722
654,33.60611,-99.59213,13.852165,7.5798707,25.105913,7.488468,192.25151,92.067535
655,33.59576,-99.48882,14.059008,7.559141,25.316053,7.288519,195.91101,90.026436
656,33.61604,-99.52136,13.823508,7.5927362,25.04097,7.393101,195.82648,90.28722
657,33.59152,-99.50185,14.046008,7.559141,25.316053,7.288519,195.91101,90.026436
658,33.61451,-99.50761,13.843007,7.5927367,25.04097,7.393101,195.82648,90.28722
659,33.63198,-99.592,13.741666,7.579871,25.105913,7.488468,192.25151,92.067535
660,33.60891,-99.61735,13.715667,7.579871,25.105913,7.488468,192.25151,92.067535
661,33.61881,-99.57903,13.774165,7.579871,25.105913,7.488468,192.25151,92.067535
662,33.59469,-99.47937,14.072008,7.5591416,25.316053,7.288519,195.91101,90.026436
663,33.61776,-99.59155,13.767665,7.579871,25.105913,7.488468,192.25151,92.067535
664,33.61324,-99.49219,13.862509,7.592737,25.04097,7.393101,195.82648,90.28722
665,26.91298,-97.59986,20.713114,5.600429,24.562214,6.9705615,161.69803,98.20607
666,26.9196,-97.59219,20.713114,5.600429,24.562214,6.9705615,161.69803,98.20607
667,26.98529,-97.5986,20.659409,5.576118,24.195263,6.836474,159.83722,98.24957
668,26.91579,-97.59619,20.713114,5.600429,24.562214,6.9705615,161.69803,98.20607
669,26.91336,-97.57931,20.713114,5.600429,24.562214,6.9705615,161.69803,98.20607
670,26.94073,-97.59061,20.65291,5.576118,24.195263,6.836474,159.83722,98.24957
671,27.00946,-97.55821,20.557058,5.5687094,23.606062,6.719943,161.23607,98.99593
672,26.96776,-97.58111,20.66591,5.576118,24.195263,6.836474,159.83722,98.24957
673,27.00098,-97.51823,20.586615,5.357233,26.573542,7.468713,160.4803,98.64317
674,26.9306,-97.58181,20.67241,5.576118,24.195263,6.836474,159.83722,98.24957
675,27.015,-97.55339,20.557058,5.5687094,23.606062,6.719943,161.23607,98.99593
676,26.99526,-97.58757,20.563557,5.5687094,23.606062,6.719943,161.23607,98.99593
677,27.00194,-97.53115,20.593115,5.357233,26.573542,7.468713,160.4803,98.64317
678,26.99804,-97.522,20.593115,5.357233,26.573542,7.468713,160.4803,98.64317
679,26.93535,-97.57671,20.678907,5.576118,24.195263,6.836474,159.83722,98.24957
680,26.99601,-97.57275,20.563557,5.5687094,23.606062,6.719943,161.23607,98.99593
681,26.99755,-97.58518,20.563557,5.5687094,23.606062,6.719943,161.23607,98.99593
682,26.95231,-97.57625,20.678907,5.576118,24.195263,6.836474,159.83722,98.24957
683,27.01108,-97.53759,20.586615,5.357233,26.573542,7.468713,160.4803,98.64317
684,27.00401,-97.51444,20.586615,5.357233,26.573542,7.468713,160.4803,98.64317
685,26.99795,-97.57145,20.563557,5.5687094,23.606062,6.719943,161.23607,98.99593
686,27.01134,-97.5567,20.557058,5.5687094,23.606062,6.719943,161.23607,98.99593
687,26.98424,-97.58301,20.67241,5.576118,24.195263,6.836474,159.83722,98.24957
688,27.0004,-97.58105,20.563557,5.5687094,23.606062,6.719943,161.23607,98.99593
689,27.00689,-97.52448,20.586615,5.357233,26.573542,7.468713,160.4803,98.64317
690,26.93354,-97.57851,20.678907,5.576118,24.195263,6.836474,159.83722,98.24957
691,26.94105,-97.57169,20.678907,5.576118,24.195263,6.836474,159.83722,98.24957
692,27.00907,-97.52381,20.586615,5.357233,26.573542,7.468713,160.4803,98.64317
693,26.93728,-97.57536,20.67241,5.576118,24.195263,6.836474,159.83722,98.24957
694,27.01079,-97.52124,20.586615,5.357233,26.573542,7.468713,160.4803,98.64317
695,26.95857,-97.57275,20.67241,5.576118,24.195263,6.836474,159.83722,98.24957
696,26.96373,-97.58329,20.66591,5.576118,24.195263,6.836474,159.83722,98.24957
697,26.9547,-97.57529,20.67241,5.576118,24.195263,6.836474,159.83722,98.24957
698,26.98167,-97.58571,20.67241,5.576118,24.195263,6.836474,159.83722,98.24957
699,26.9567,-97.57468,20.67241,5.576118,24.195263,6.836474,159.83722,98.24957
700,26.96977,-97.57898,20.67241,5.576118,24.195263,6.836474,159.83722,98.24957
701,27.00391,-97.52869,20.586615,5.357233,26.573542,7.468713,160.4803,98.64317
702,26.96609,-97.58218,20.67241,5.576118,24.195263,6.836474,159.83722,98.24957
703,26.97619,-97.59039,20.66591,5.576118,24.195263,6.836474,159.83722,98.24957
704,26.93913,-97.57307,20.67241,5.576118,24.195263,6.836474,159.83722,98.24957
705,26.99919,-97.5691,20.557058,5.5687094,23.606062,6.719943,161.23607,98.99593
706,26.94773,-97.56422,20.678907,5.576118,24.195263,6.836474,159.83722,98.24957
707,27.00253,-97.56549,20.563557,5.5687094,23.606062,6.719943,161.23607,98.99593
708,26.94753,-97.5826,20.678907,5.576118,24.195263,6.836474,159.83722,98.24957
709,26.99336,-97.58994,20.67241,5.576118,24.195263,6.836474,159.83722,98.24957
710,27.00997,-97.53944,20.586615,5.357233,26.573542,7.468713,160.4803,98.64317
711,26.96225,-97.57052,20.67241,5.576118,24.195263,6.836474,159.83722,98.24957
712,26.94207,-97.58872,20.67241,5.576118,24.195263,6.836474,159.83722,98.24957
713,26.99925,-97.52009,20.586615,5.357233,26.573542,7.468713,160.4803,98.64317
714,27.00779,-97.51156,20.593115,5.357233,26.573542,7.468713,160.4803,98.64317
715,26.99908,-97.58287,20.563557,5.5687094,23.606062,6.719943,161.23607,98.99593
716,26.99968,-97.53411,20.586615,5.357233,26.573542,7.468713,160.4803,98.64317
717,26.98009,-97.58722,20.67241,5.576118,24.195263,6.836474,159.83722,98.24957
718,27.00267,-97.51612,20.586615,5.357233,26.573542,7.468713,160.4803,98.64317
719,26.95001,-97.58143,20.678907,5.576118,24.195263,6.836474,159.83722,98.24957
720,27.01589,-97.55028,20.563557,5.5687094,23.606062,6.719943,161.23607,98.99593
721,27.0021,-97.55099,20.563557,5.5687094,23.606062,6.719943,161.23607,98.99593
722,27.01303,-97.55527,20.557058,5.5687094,23.606062,6.719943,161.23607,98.99593
723,27.00423,-97.56383,20.557058,5.5687094,23.606062,6.719943,161.23607,98.99593
724,26.9444,-97.56813,20.678907,5.576118,24.195263,6.836474,159.83722,98.24957
725,26.96019,-97.57111,20.678907,5.576118,24.195263,6.836474,159.83722,98.24957
726,27.00793,-97.56009,20.563557,5.5687094,23.606062,6.719943,161.23607,98.99593
727,26.95131,-97.57835,20.67241,5.576118,24.195263,6.836474,159.83722,98.24957
728,26.93733,-97.59094,20.67241,5.576118,24.195263,6.836474,159.83722,98.24957
729,27.00627,-97.56271,20.563557,5.5687094,23.606062,6.719943,161.23607,98.99593
730,27.00038,-97.55413,20.563557,5.5687094,23.606062,6.719943,161.23607,98.99593
731,26.9461,-97.58399,20.66591,5.576118,24.195263,6.836474,159.83722,98.24957
732,27.00082,-97.56725,20.563557,5.5687094,23.606062,6.719943,161.23607,98.99593
733,26.93202,-97.58038,20.66591,5.576118,24.195263,6.836474,159.83722,98.24957
734,26.9461,-97.56604,20.67241,5.576118,24.195263,6.836474,159.83722,98.24957
735,27.00524,-97.51204,20.593115,5.357233,26.573542,7.468713,160.4803,98.64317
736,27.01197,-97.53509,20.586615,5.357233,26.573542,7.468713,160.4803,98.64317
737,27.00612,-97.52717,20.586615,5.357233,26.573542,7.468713,160.4803,98.64317
738,27.00433,-97.54518,20.580114,5.357233,26.573542,7.468713,160.4803,98.64317
739,26.94265,-97.56937,20.67241,5.576118,24.195263,6.836474,159.83722,98.24957
740,27.00338,-97.54742,20.586615,5.357233,26.573542,7.468713,160.4803,98.64317
741,27.00564,-97.54293,20.593115,5.357233,26.573542,7.468713,160.4803,98.64317
742,27.00807,-97.54157,20.586615,5.357233,26.573542,7.468713,160.4803,98.64317
743,26.9779,-97.58859,20.67241,5.576118,24.195263,6.836474,159.83722,98.24957
744,32.50189,-101.51321,13.775647,7.414373,23.904543,7.0436473,191.008,84.40041
745,32.49319,-101.43131,13.701069,7.464876,23.939274,7.408907,194.03935,85.226425
746,32.46396,-101.45314,13.727795,7.3974214,24.13886,7.3901725,189.99255,86.04806
747,32.48033,-101.43255,13.727067,7.464876,23.939274,7.408907,194.03935,85.226425
748,32.48137,-101.51911,13.697647,7.414373,23.904543,7.0436473,191.008,84.40041
749,32.48226,-101.50621,13.671647,7.414373,23.904543,7.0436473,191.008,84.40041
750,32.47569,-101.39043,13.866667,7.4093156,24.3672,7.541365,193.0595,86.61599
751,32.50856,-101.4761,13.762648,7.414373,23.904543,7.0436473,191.008,84.40041
752,32.49286,-101.53452,13.671647,7.414373,23.904543,7.0436473,191.008,84.40041
753,32.4554,-101.43176,13.740794,7.397422,24.13886,7.3901725,189.99255,86.04806
754,32.48591,-101.41026,13.772568,7.464875,23.939274,7.408907,194.03935,85.226425
755,32.48197,-101.44756,13.762648,7.414373,23.904543,7.0436473,191.008,84.40041
756,32.47882,-101.38154,13.863569,7.464876,23.939274,7.408907,194.03935,85.226425
757,32.48281,-101.44414,13.7561455,7.4143734,23.904543,7.0436473,191.008,84.40041
758,32.49595,-101.5413,13.665147,7.414373,23.904543,7.0436473,191.008,84.40041
759,32.50132,-101.44508,13.749647,7.414373,23.904543,7.0436473,191.008,84.40041
760,32.50953,-101.48055,13.749647,7.414373,23.904543,7.0436473,191.008,84.40041
761,32.45782,-101.42806,13.740794,7.397422,24.13886,7.3901725,189.99255,86.04806
762,32.51067,-101.48505,13.762648,7.414373,23.904543,7.0436473,191.008,84.40041
763,32.49774,-101.36924,13.902569,7.464876,23.939274,7.408907,194.03935,85.226425
764,32.47487,-101.39397,13.866667,7.4093156,24.3672,7.541365,193.0595,86.61599
765,32.49175,-101.3923,13.837568,7.464876,23.939274,7.408907,194.03935,85.226425
766,32.45253,-101.43554,13.753794,7.3974214,24.13886,7.3901725,189.99255,86.04806
767,32.46163,-101.48759,13.688793,7.397422,24.13886,7.3901725,189.99255,86.04806
768,32.49437,-101.38528,13.889568,7.464876,23.939274,7.408907,194.03935,85.226425
769,32.46667,-101.44286,13.727795,7.3974214,24.13886,7.3901725,189.99255,86.04806
770,32.48484,-101.41454,13.779068,7.464876,23.939274,7.408907,194.03935,85.226425
771,32.49311,-101.52178,13.697647,7.414373,23.904543,7.0436473,191.008,84.40041
772,32.49871,-101.51794,13.723649,7.4143734,23.904543,7.0436473,191.008,84.40041
773,32.49397,-101.42752,13.720568,7.464876,23.939274,7.408907,194.03935,85.226425
774,32.47672,-101.46925,13.688793,7.397422,24.13886,7.3901725,189.99255,86.04806
775,32.48356,-101.41809,13.733568,7.464876,23.939274,7.408907,194.03935,85.226425
776,32.47837,-101.46189,13.749647,7.414373,23.904543,7.0436473,191.008,84.40041
777,32.50157,-101.44128,13.668569,7.464876,23.939274,7.408907,194.03935,85.226425
778,32.49181,-101.43778,13.694568,7.464876,23.939274,7.408907,194.03935,85.226425
779,32.49699,-101.37352,13.902569,7.464876,23.939274,7.408907,194.03935,85.226425
780,32.50936,-101.46167,13.775647,7.414373,23.904543,7.0436473,191.008,84.40041
781,32.48294,-101.51196,13.691147,7.414373,23.904543,7.0436473,191.008,84.40041
782,32.45909,-101.42377,13.743166,7.409315,24.3672,7.541365,193.0595,86.61599
783,32.47751,-101.46532,13.695294,7.3974214,24.13886,7.3901725,189.99255,86.04806
784,32.49901,-101.50051,13.749647,7.414373,23.904543,7.0436473,191.008,84.40041
785,32.46484,-101.4498,13.714793,7.3974214,24.13886,7.3901725,189.99255,86.04806
786,32.4563,-101.40968,13.775665,7.4093156,24.3672,7.541365,193.0595,86.61599
787,32.50873,-101.47247,13.7561455,7.4143734,23.904543,7.0436473,191.008,84.40041
788,32.50918,-101.46532,13.788648,7.4143734,23.904543,7.0436473,191.008,84.40041
789,32.49618,-101.45648,13.730147,7.4143734,23.904543,7.0436473,191.008,84.40041
790,32.50895,-101.46895,13.749647,7.414373,23.904543,7.0436473,191.008,84.40041
791,32.49202,-101.47402,13.736648,7.4143734,23.904543,7.0436473,191.008,84.40041
792,32.50102,-101.45281,13.723649,7.4143734,23.904543,7.0436473,191.008,84.40041
793,32.50391,-101.41853,13.850569,7.464876,23.939274,7.408907,194.03935,85.226425
794,32.46204,-101.48243,13.695294,7.3974214,24.13886,7.3901725,189.99255,86.04806
795,32.50116,-101.44895,13.743147,7.414373,23.904543,7.0436473,191.008,84.40041
796,32.47562,-101.47331,13.682294,7.397422,24.13886,7.3901725,189.99255,86.04806
797,32.48079,-101.52487,13.684648,7.4143734,23.904543,7.0436473,191.008,84.40041
798,32.48666,-101.40585,13.8180685,7.4648767,23.939274,7.408907,194.03935,85.226425
799,32.49318,-101.38895,13.857069,7.464876,23.939274,7.408907,194.03935,85.226425
800,32.49138,-101.47759,13.743147,7.414373,23.904543,7.0436473,191.008,84.40041
801,32.47488,-101.47672,13.682294,7.397422,24.13886,7.3901725,189.99255,86.04806
802,32.45988,-101.41968,13.7561655,7.4093156,24.3672,7.541365,193.0595,86.61599
803,32.47754,-101.38537,13.860166,7.4093156,24.3672,7.541365,193.0595,86.61599
804,32.45079,-101.43953,13.760294,7.3974214,24.13886,7.3901725,189.99255,86.04806
805,32.49638,-101.37769,13.889568,7.464876,23.939274,7.408907,194.03935,85.226425
806,32.49339,-101.52834,13.678145,7.414373,23.904543,7.0436473,191.008,84.40041
807,32.50563,-101.41465,13.824567,7.464876,23.939274,7.408907,194.03935,85.226425
808,32.49559,-101.38188,13.889568,7.464876,23.939274,7.408907,194.03935,85.226425
809,32.51234,-101.41036,13.824567,7.464876,23.939274,7.408907,194.03935,85.226425
810,32.48118,-101.42912,13.759568,7.464876,23.939274,7.408907,194.03935,85.226425
811,32.78729,-99.43849,13.90741,7.3211336,26.156595,7.3350797,196.4413,84.86616
812,32.8015,-99.44759,13.96591,7.3211336,26.156595,7.3350797,196.4413,84.86616
813,32.7897,-99.45659,13.933411,7.3211336,26.156595,7.3350797,196.4413,84.86616
814,32.7832,-99.48619,14.0309105,7.3211336,26.156595,7.3350797,196.4413,84.86616
815,32.77889,-99.45369,13.98541,7.321133,26.156595,7.3350797,196.4413,84.86616
816,32.76519,-99.42669,13.87491,7.3211336,26.156595,7.3350797,196.4413,84.86616
817,32.78529,-99.49009,14.069909,7.321133,26.156595,7.3350797,196.4413,84.86616
818,32.80109,-99.43649,13.90741,7.3211336,26.156595,7.3350797,196.4413,84.86616
819,32.76999,-99.47679,13.94641,7.321133,26.156595,7.3350797,196.4413,84.86616
820,32.77269,-99.46149,13.933411,7.3211336,26.156595,7.3350797,196.4413,84.86616
821,32.76519,-99.45789,13.89441,7.321133,26.156595,7.3350797,196.4413,84.86616
822,32.78239,-99.4307,13.88141,7.321133,26.156595,7.3350797,196.4413,84.86616
823,32.7762,-99.5044,14.095909,7.3211336,26.156595,7.3350797,196.4413,84.86616
824,32.76629,-99.46819,13.933411,7.3211336,26.156595,7.3350797,196.4413,84.86616
825,32.79969,-99.42919,13.92041,7.3211336,26.156595,7.3350797,196.4413,84.86616
826,32.78719,-99.44149,13.94641,7.321133,26.156595,7.3350797,196.4413,84.86616
827,32.78729,-99.49629,14.089409,7.3211336,26.156595,7.3350797,196.4413,84.86616
828,32.80109,-99.43229,13.92041,7.3211336,26.156595,7.3350797,196.4413,84.86616
829,32.80639,-99.46549,14.05041,7.3211336,26.156595,7.3350797,196.4413,84.86616
830,32.76519,-99.43779,13.87491,7.3211336,26.156595,7.3350797,196.4413,84.86616
831,32.7889,-99.45059,13.959411,7.3211336,26.156595,7.3350797,196.4413,84.86616
832,32.7911,-99.48369,14.043909,7.321133,26.156595,7.3350797,196.4413,84.86616
833,32.79079,-99.47949,14.017911,7.3211336,26.156595,7.3350797,196.4413,84.86616
834,32.77499,-99.46489,13.959411,7.3211336,26.156595,7.3350797,196.4413,84.86616
835,32.78659,-99.43539,13.89441,7.321133,26.156595,7.3350797,196.4413,84.86616
836,32.78949,-99.47619,13.991909,7.321133,26.156595,7.3350797,196.4413,84.86616
837,32.7651,-99.4167,13.83591,7.3211336,26.156595,7.3350797,196.4413,84.86616
838,32.76849,-99.4101,13.88141,7.321133,26.156595,7.3350797,196.4413,84.86616
839,32.7785,-99.44999,13.94641,7.321133,26.156595,7.3350797,196.4413,84.86616
840,32.76529,-99.44659,13.88791,7.321133,26.156595,7.3350797,196.4413,84.86616
841,32.77649,-99.5015,14.069909,7.321133,26.156595,7.3350797,196.4413,84.86616
842,32.80059,-99.4409,13.939909,7.321133,26.156595,7.3350797,196.4413,84.86616
843,32.7875,-99.44439,13.972411,7.3211336,26.156595,7.3350797,196.4413,84.86616
844,32.76519,-99.44099,13.855411,7.321133,26.156595,7.3350797,196.4413,84.86616
845,32.76679,-99.49609,14.056911,7.3211336,26.156595,7.3350797,196.4413,84.86616
846,32.77079,-99.47399,13.939909,7.321133,26.156595,7.3350797,196.4413,84.86616
847,32.7664,-99.47109,13.939909,7.321133,26.156595,7.3350797,196.4413,84.86616
848,32.76809,-99.49349,14.0309105,7.3211336,26.156595,7.3350797,196.4413,84.86616
849,32.78859,-99.44759,13.959411,7.3211336,26.156595,7.3350797,196.4413,84.86616
850,32.78389,-99.47459,13.99841,7.3211336,26.156595,7.3350797,196.4413,84.86616
851,32.7651,-99.42349,13.87491,7.3211336,26.156595,7.3350797,196.4413,84.86616
852,32.80339,-99.4567,13.972411,7.3211336,26.156595,7.3350797,196.4413,84.86616
853,32.78859,-99.45919,13.972411,7.3211336,26.156595,7.3350797,196.4413,84.86616
854,32.7968,-99.42379,13.913909,7.3211336,26.156595,7.3350797,196.4413,84.86616
855,32.7673,-99.50469,14.12841,7.3211336,26.156595,7.3350797,196.4413,84.86616
856,32.76619,-99.50199,14.12191,7.3211336,26.156595,7.3350797,196.4413,84.86616
857,32.8061,-99.45969,13.99841,7.3211336,26.156595,7.3350797,196.4413,84.86616
858,32.7869,-99.49329,14.089409,7.3211336,26.156595,7.3350797,196.4413,84.86616
859,32.77889,-99.40419,13.8278475,7.2853146,25.242632,7.221749,198.85329,86.26439
860,32.76539,-99.41369,13.803411,7.321133,26.156595,7.3350797,196.4413,84.86616
861,32.766,-99.44949,13.868409,7.3211336,26.156595,7.3350797,196.4413,84.86616
862,32.76679,-99.45229,13.926911,7.3211336,26.156595,7.3350797,196.4413,84.86616
863,32.76939,-99.49099,14.00491,7.3211336,26.156595,7.3350797,196.4413,84.86616
864,32.7651,-99.41959,13.84241,7.321133,26.156595,7.3350797,196.4413,84.86616
865,32.80109,-99.4446,13.94641,7.321133,26.156595,7.3350797,196.4413,84.86616
866,32.80689,-99.46249,14.017911,7.3211336,26.156595,7.3350797,196.4413,84.86616
867,32.7856,-99.50189,14.15441,7.3211336,26.156595,7.3350797,196.4413,84.86616
868,32.76819,-99.48229,13.98541,7.321133,26.156595,7.3350797,196.4413,84.86616
869,32.7903,-99.45369,13.952911,7.3211336,26.156595,7.3350797,196.4413,84.86616
870,32.77889,-99.40749,13.88791,7.321133,26.156595,7.3350797,196.4413,84.86616
871,32.76889,-99.48809,14.00491,7.3211336,26.156595,7.3350797,196.4413,84.86616
872,32.7777,-99.42549,13.861911,7.3211336,26.156595,7.3350797,196.4413,84.86616
873,32.7679,-99.48529,13.991909,7.321133,26.156595,7.3350797,196.4413,84.86616
874,32.76619,-99.49889,14.089409,7.3211336,26.156595,7.3350797,196.4413,84.86616
875,32.7865,-99.49909,14.12841,7.3211336,26.156595,7.3350797,196.4413,84.86616
876,32.78999,-99.46249,13.991909,7.321133,26.156595,7.3350797,196.4413,84.86616
877,32.8056,-99.46829,14.043909,7.321133,26.156595,7.3350797,196.4413,84.86616
878,32.76889,-99.47949,13.972411,7.3211336,26.156595,7.3350797,196.4413,84.86616
879,32.79049,-99.4204,13.861911,7.3211336,26.156595,7.3350797,196.4413,84.86616
880,32.8023,-99.454,13.99841,7.3211336,26.156595,7.3350797,196.4413,84.86616
881,32.7767,-99.468,13.991909,7.321133,26.156595,7.3350797,196.4413,84.86616
882,32.7986,-99.42659,13.88791,7.321133,26.156595,7.3350797,196.4413,84.86616
883,33.98137,-101.68102,11.52686,7.374558,26.735727,8.143009,205.51036,86.921585
884,33.95708,-101.73483,11.539858,7.3745584,26.735727,8.143009,205.51036,86.921585
885,33.99874,-101.62465,11.509202,7.3979254,26.957315,8.228033,206.24863,87.00912
886,33.91821,-101.69331,11.556827,7.363969,26.784319,8.148713,203.30333,87.19248
887,33.92124,-101.67072,11.569826,7.363969,26.784319,8.148713,203.30333,87.19248
888,33.95343,-101.60379,11.574485,7.3849106,27.041368,8.200237,206.08682,87.04547
889,33.89895,-101.60606,11.626484,7.3849106,27.041368,8.200237,206.08682,87.04547
890,33.89687,-101.61448,11.619986,7.3849106,27.041368,8.200237,206.08682,87.04547
891,33.93759,-101.65878,11.589328,7.363969,26.784319,8.148713,203.30333,87.19248
892,33.98708,-101.71627,11.52036,7.374558,26.735727,8.143009,205.51036,86.921585
893,33.91127,-101.60638,11.613485,7.3849115,27.041368,8.200237,206.08682,87.04547
894,33.97616,-101.64578,11.552859,7.374558,26.735727,8.143009,205.51036,86.921585
895,34.01378,-101.63765,11.559359,7.374558,26.735727,8.143009,205.51036,86.921585
896,33.92825,-101.66709,11.569826,7.363969,26.784319,8.148713,203.30333,87.19248
897,33.92155,-101.67519,11.563328,7.363969,26.784319,8.148713,203.30333,87.19248
898,33.89733,-101.66718,11.621827,7.3639693,26.784319,8.148713,203.30333,87.19248
899,33.95862,-101.73853,11.539858,7.3745584,26.735727,8.143009,205.51036,86.921585
900,33.96182,-101.61067,11.5157,7.397926,26.957315,8.228033,206.24863,87.00912
901,33.90094,-101.59713,11.639485,7.384911,27.041368,8.200237,206.08682,87.04547
902,33.99393,-101.61226,11.535202,7.397926,26.957315,8.228033,206.24863,87.00912
903,33.89935,-101.64609,11.634828,7.3639693,26.784319,8.148713,203.30333,87.19248
904,33.89873,-101.72372,11.550326,7.363969,26.784319,8.148713,203.30333,87.19248
905,34.01939,-101.59216,11.541703,7.397926,26.957315,8.228033,206.24863,87.00912
906,33.96556,-101.6586,11.546359,7.3745584,26.735727,8.143009,205.51036,86.921585
907,33.95392,-101.71922,11.543826,7.363969,26.784319,8.148713,203.30333,87.19248
908,33.97406,-101.59858,11.535202,7.397926,26.957315,8.228033,206.24863,87.00912
909,34.00414,-101.58392,11.554701,7.397926,26.957315,8.228033,206.24863,87.00912
910,33.96001,-101.67664,11.539858,7.3745584,26.735727,8.143009,205.51036,86.921585
911,33.962,-101.7236,11.52036,7.374558,26.735727,8.143009,205.51036,86.921585
912,33.90224,-101.62896,11.647828,7.3639693,26.784319,8.148713,203.30333,87.19248
913,33.96193,-101.63755,11.57236,7.3745584,26.735727,8.143009,205.51036,86.921585
914,33.90873,-101.6584,11.608826,7.363969,26.784319,8.148713,203.30333,87.19248
915,33.9165,-101.68879,11.563328,7.363969,26.784319,8.148713,203.30333,87.19248
916,33.95204,-101.57719,11.5939865,7.3849106,27.041368,8.200237,206.08682,87.04547
917,33.98599,-101.71152,11.546359,7.3745584,26.735727,8.143009,205.51036,86.921585
918,33.95739,-101.66328,11.539858,7.3745584,26.735727,8.143009,205.51036,86.921585
919,33.88681,-101.67127,11.615329,7.363969,26.784319,8.148713,203.30333,87.19248
920,33.96648,-101.57298,11.561202,7.397926,26.957315,8.228033,206.24863,87.00912
921,33.91612,-101.65898,11.582827,7.363969,26.784319,8.148713,203.30333,87.19248
922,33.95843,-101.74316,11.613885,7.3648434,26.902893,8.065348,204.94685,86.98047
923,33.9738,-101.7236,11.513858,7.374558,26.735727,8.143009,205.51036,86.921585
924,33.91844,-101.7003,11.556827,7.363969,26.784319,8.148713,203.30333,87.19248
925,33.91307,-101.63583,11.634828,7.3639693,26.784319,8.148713,203.30333,87.19248
926,33.97316,-101.73408,11.52036,7.374558,26.735727,8.143009,205.51036,86.921585
927,33.9609,-101.59512,11.528703,7.397926,26.957315,8.228033,206.24863,87.00912
928,33.94606,-101.65989,11.569826,7.363969,26.784319,8.148713,203.30333,87.19248
929,33.99595,-101.64065,11.552859,7.374558,26.735727,8.143009,205.51036,86.921585
930,33.93166,-101.58727,11.613485,7.3849115,27.041368,8.200237,206.08682,87.04547
931,33.95324,-101.67582,11.550326,7.363969,26.784319,8.148713,203.30333,87.19248
932,33.93755,-101.65414,11.582827,7.363969,26.784319,8.148713,203.30333,87.19248
933,33.88834,-101.71373,11.576326,7.363969,26.784319,8.148713,203.30333,87.19248
934,34.00262,-101.61124,11.528703,7.397926,26.957315,8.228033,206.24863,87.00912
935,33.94202,-101.57349,11.613485,7.3849115,27.041368,8.200237,206.08682,87.04547
936,33.95474,-101.59918,11.541703,7.397926,26.957315,8.228033,206.24863,87.00912
937,33.89579,-101.64147,11.647828,7.3639693,26.784319,8.148713,203.30333,87.19248
938,33.89999,-101.68105,11.589328,7.363969,26.784319,8.148713,203.30333,87.19248
939,33.99376,-101.6516,11.559359,7.374558,26.735727,8.143009,205.51036,86.921585
940,33.91061,-101.70327,11.563328,7.363969,26.784319,8.148713,203.30333,87.19248
941,33.94289,-101.61112,11.574485,7.3849106,27.041368,8.200237,206.08682,87.04547
942,33.91213,-101.60183,11.619986,7.3849106,27.041368,8.200237,206.08682,87.04547
943,33.94291,-101.64195,11.589328,7.363969,26.784319,8.148713,203.30333,87.19248
944,34.01854,-101.62459,11.509202,7.3979254,26.957315,8.228033,206.24863,87.00912
945,33.99482,-101.58664,11.554701,7.397926,26.957315,8.228033,206.24863,87.00912
946,33.94035,-101.62029,11.608826,7.363969,26.784319,8.148713,203.30333,87.19248
947,33.9748,-101.74243,11.600886,7.364845,26.902893,8.065348,204.94685,86.98047
948,33.9741,-101.61585,11.5157,7.397926,26.957315,8.228033,206.24863,87.00912
949,33.91653,-101.65378,11.589328,7.363969,26.784319,8.148713,203.30333,87.19248
950,33.94925,-101.58199,11.5939865,7.3849106,27.041368,8.200237,206.08682,87.04547
951,33.89397,-101.634,11.660826,7.3639693,26.784319,8.148713,203.30333,87.19248
952,33.97479,-101.73824,11.513858,7.374558,26.735727,8.143009,205.51036,86.921585
953,33.97267,-101.72965,11.513858,7.374558,26.735727,8.143009,205.51036,86.921585
954,33.9523,-101.7151,11.556827,7.363969,26.784319,8.148713,203.30333,87.19248
